# time rdo00 rdo01 rdo10 rdo11
34.650000000000574 0.49847562+0.00000001j -0.01248030-0.02414507j -0.01248030+0.02414506j 0.50152439-0.00000001j
34.70000000000058 0.49847562+0.00000001j -0.01268332-0.02373930j -0.01268332+0.02373928j 0.50152439-0.00000001j
34.750000000000576 0.49847562+0.00000001j -0.01287859-0.02333350j -0.01287860+0.02333349j 0.50152439-0.00000001j
34.80000000000058 0.49847562+0.00000001j -0.01306616-0.02292783j -0.01306616+0.02292781j 0.50152439-0.00000001j
34.85000000000058 0.49847562+0.00000001j -0.01324608-0.02252240j -0.01324608+0.02252239j 0.50152439-0.00000001j
34.90000000000058 0.49847562+0.00000001j -0.01341839-0.02211736j -0.01341839+0.02211734j 0.50152439-0.00000001j
34.950000000000585 0.49847562+0.00000001j -0.01358314-0.02171283j -0.01358314+0.02171282j 0.50152439-0.00000001j
35.00000000000058 0.49847562+0.00000001j -0.01374039-0.02130895j -0.01374039+0.02130893j 0.50152439-0.00000001j
35.05000000000059 0.49847562+0.00000001j -0.01389020-0.02090584j -0.01389020+0.02090583j 0.50152439-0.00000001j
35.10000000000059 0.49847562+0.00000001j -0.01403263-0.02050363j -0.01403263+0.02050361j 0.50152439-0.00000001j
35.15000000000059 0.49847562+0.00000001j -0.01416774-0.02010244j -0.01416774+0.02010243j 0.50152439-0.00000001j
35.200000000000585 0.49847562+0.00000001j -0.01429559-0.01970240j -0.01429559+0.01970239j 0.50152439-0.00000001j
35.25000000000059 0.49847562+0.00000001j -0.01441624-0.01930363j -0.01441624+0.01930362j 0.50152439-0.00000001j
35.300000000000594 0.49847562+0.00000001j -0.01452978-0.01890625j -0.01452978+0.01890623j 0.50152439-0.00000001j
35.35000000000059 0.49847562+0.00000001j -0.01463626-0.01851037j -0.01463626+0.01851035j 0.50152439-0.00000001j
35.400000000000595 0.49847562+0.00000001j -0.01473575-0.01811610j -0.01473575+0.01811609j 0.50152439-0.00000001j
35.4500000000006 0.49847562+0.00000001j -0.01482834-0.01772357j -0.01482834+0.01772356j 0.50152439-0.00000001j
35.50000000000059 0.49847562+0.00000001j -0.01491410-0.01733289j -0.01491410+0.01733287j 0.50152439-0.00000001j
35.550000000000594 0.49847562+0.00000001j -0.01499310-0.01694415j -0.01499310+0.01694413j 0.50152439-0.00000001j
35.6000000000006 0.49847562+0.00000001j -0.01506543-0.01655747j -0.01506543+0.01655746j 0.50152439-0.00000001j
35.650000000000595 0.49847562+0.00000001j -0.01513117-0.01617296j -0.01513117+0.01617294j 0.50152439-0.00000001j
35.7000000000006 0.49847562+0.00000001j -0.01519040-0.01579071j -0.01519040+0.01579069j 0.50152439-0.00000001j
35.750000000000604 0.49847562+0.00000001j -0.01524321-0.01541083j -0.01524320+0.01541081j 0.50152439-0.00000001j
35.8000000000006 0.49847562+0.00000001j -0.01528967-0.01503342j -0.01528967+0.01503340j 0.50152439-0.00000001j
35.850000000000605 0.49847562+0.00000001j -0.01532989-0.01465856j -0.01532989+0.01465854j 0.50152439-0.00000001j
35.9000000000006 0.49847562+0.00000001j -0.01536395-0.01428635j -0.01536394+0.01428633j 0.50152439-0.00000001j
35.95000000000061 0.49847562+0.00000001j -0.01539193-0.01391690j -0.01539193+0.01391687j 0.50152439-0.00000001j
36.000000000000604 0.49847562+0.00000001j -0.01541394-0.01355027j -0.01541394+0.01355025j 0.50152439-0.00000001j
36.05000000000061 0.49847562+0.00000001j -0.01543007-0.01318656j -0.01543006+0.01318654j 0.50152439-0.00000001j
36.10000000000061 0.49847562+0.00000001j -0.01544041-0.01282585j -0.01544040+0.01282583j 0.50152439-0.00000001j
36.15000000000061 0.49847562+0.00000001j -0.01544505-0.01246823j -0.01544504+0.01246821j 0.50152439-0.00000001j
36.200000000000614 0.49847562+0.00000001j -0.01544409-0.01211378j -0.01544409+0.01211375j 0.50152439-0.00000001j
36.25000000000061 0.49847562+0.00000001j -0.01543764-0.01176256j -0.01543764+0.01176254j 0.50152439-0.00000001j
36.300000000000615 0.49847562+0.00000001j -0.01542579-0.01141466j -0.01542578+0.01141463j 0.50152439-0.00000001j
36.35000000000061 0.49847562+0.00000001j -0.01540864-0.01107014j -0.01540863+0.01107012j 0.50152439-0.00000001j
36.40000000000062 0.49847562+0.00000001j -0.01538629-0.01072908j -0.01538628+0.01072905j 0.50152439-0.00000001j
36.45000000000062 0.49847562+0.00000001j -0.01535884-0.01039154j -0.01535883+0.01039151j 0.50152439-0.00000001j
36.50000000000062 0.49847562+0.00000001j -0.01532640-0.01005758j -0.01532639+0.01005756j 0.50152439-0.00000001j
36.55000000000062 0.49847562+0.00000001j -0.01528906-0.00972727j -0.01528905+0.00972725j 0.50152439-0.00000001j
36.60000000000063 0.49847562+0.00000001j -0.01524694-0.00940067j -0.01524693+0.00940065j 0.50152439-0.00000001j
36.650000000000624 0.49847562+0.00000001j -0.01520013-0.00907783j -0.01520012+0.00907781j 0.50152439-0.00000001j
36.70000000000062 0.49847562+0.00000001j -0.01514874-0.00875881j -0.01514873+0.00875879j 0.50152439-0.00000001j
36.750000000000625 0.49847562+0.00000001j -0.01509288-0.00844366j -0.01509287+0.00844364j 0.50152439-0.00000001j
36.80000000000063 0.49847562+0.00000001j -0.01503264-0.00813243j -0.01503263+0.00813240j 0.50152439-0.00000001j
36.85000000000063 0.49847562+0.00000001j -0.01496814-0.00782516j -0.01496813+0.00782513j 0.50152439-0.00000001j
36.90000000000063 0.49847562+0.00000001j -0.01489949-0.00752190j -0.01489947+0.00752187j 0.50152439-0.00000001j
36.950000000000635 0.49847562+0.00000001j -0.01482678-0.00722269j -0.01482676+0.00722266j 0.50152439-0.00000001j
37.000000000000625 0.49847562+0.00000001j -0.01475012-0.00692757j -0.01475011+0.00692754j 0.50152439-0.00000001j
37.05000000000063 0.49847562+0.00000001j -0.01466962-0.00663658j -0.01466961+0.00663655j 0.50152439-0.00000001j
37.100000000000634 0.49847562+0.00000001j -0.01458539-0.00634974j -0.01458538+0.00634972j 0.50152439-0.00000001j
37.15000000000063 0.49847562+0.00000001j -0.01449754-0.00606710j -0.01449752+0.00606708j 0.50152439-0.00000001j
37.200000000000635 0.49847562+0.00000001j -0.01440616-0.00578869j -0.01440614+0.00578866j 0.50152439-0.00000001j
37.25000000000064 0.49847562+0.00000001j -0.01431136-0.00551452j -0.01431135+0.00551450j 0.50152439-0.00000001j
37.30000000000064 0.49847562+0.00000001j -0.01421326-0.00524463j -0.01421324+0.00524460j 0.50152439-0.00000001j
37.35000000000064 0.49847562+0.00000001j -0.01411195-0.00497903j -0.01411193+0.00497901j 0.50152439-0.00000001j
37.40000000000064 0.49847562+0.00000001j -0.01400754-0.00471775j -0.01400752+0.00471772j 0.50152439-0.00000001j
37.45000000000064 0.49847562+0.00000001j -0.01390013-0.00446080j -0.01390011+0.00446078j 0.50152439-0.00000001j
37.50000000000064 0.49847562+0.00000001j -0.01378983-0.00420821j -0.01378981+0.00420818j 0.50152439-0.00000001j
37.550000000000644 0.49847562+0.00000001j -0.01367675-0.00395997j -0.01367673+0.00395995j 0.50152439-0.00000001j
37.60000000000065 0.49847562+0.00000001j -0.01356098-0.00371611j -0.01356096+0.00371609j 0.50152439-0.00000001j
37.650000000000645 0.49847562+0.00000001j -0.01344263-0.00347663j -0.01344261+0.00347661j 0.50152439-0.00000001j
37.70000000000065 0.49847562+0.00000001j -0.01332181-0.00324155j -0.01332178+0.00324152j 0.50152439-0.00000001j
37.750000000000654 0.49847562+0.00000001j -0.01319860-0.00301085j -0.01319857+0.00301083j 0.50152439-0.00000001j
37.80000000000065 0.49847562+0.00000001j -0.01307312-0.00278455j -0.01307309+0.00278453j 0.50152439-0.00000001j
37.85000000000065 0.49847562+0.00000001j -0.01294545-0.00256265j -0.01294543+0.00256263j 0.50152439-0.00000001j
37.90000000000065 0.49847562+0.00000001j -0.01281571-0.00234514j -0.01281569+0.00234512j 0.50152439-0.00000001j
37.95000000000066 0.49847562+0.00000001j -0.01268399-0.00213202j -0.01268397+0.00213200j 0.50152439-0.00000001j
38.000000000000654 0.49847562+0.00000001j -0.01255039-0.00192329j -0.01255036+0.00192327j 0.50152439-0.00000001j
38.05000000000066 0.49847562+0.00000001j -0.01241500-0.00171893j -0.01241497+0.00171891j 0.50152439-0.00000001j
38.10000000000066 0.49847562+0.00000001j -0.01227792-0.00151894j -0.01227789+0.00151892j 0.50152439-0.00000001j
38.15000000000066 0.49847562+0.00000001j -0.01213924-0.00132330j -0.01213921+0.00132328j 0.50152439-0.00000001j
38.20000000000066 0.49847562+0.00000001j -0.01199905-0.00113201j -0.01199902+0.00113199j 0.50152439-0.00000001j
38.25000000000066 0.49847562+0.00000001j -0.01185746-0.00094504j -0.01185743+0.00094502j 0.50152439-0.00000001j
38.300000000000665 0.49847562+0.00000001j -0.01171454-0.00076238j -0.01171451+0.00076237j 0.50152439-0.00000001j
38.35000000000066 0.49847562+0.00000001j -0.01157040-0.00058402j -0.01157036+0.00058400j 0.50152439-0.00000001j
38.40000000000067 0.49847562+0.00000001j -0.01142511-0.00040992j -0.01142507+0.00040991j 0.50152439-0.00000001j
38.45000000000067 0.49847562+0.00000001j -0.01127877-0.00024007j -0.01127873+0.00024006j 0.50152439-0.00000001j
38.50000000000067 0.49847562+0.00000001j -0.01113146-0.00007445j -0.01113142+0.00007444j 0.50152439-0.00000001j
38.550000000000665 0.49847562+0.00000001j -0.01098327+0.00008697j -0.01098323-0.00008698j 0.50152439-0.00000001j
38.60000000000067 0.49847562+0.00000001j -0.01083428+0.00024422j -0.01083424-0.00024423j 0.50152439-0.00000001j
38.65000000000067 0.49847562+0.00000001j -0.01068457+0.00039732j -0.01068453-0.00039733j 0.50152439-0.00000001j
38.70000000000067 0.49847562+0.00000001j -0.01053423+0.00054631j -0.01053418-0.00054632j 0.50152439-0.00000001j
38.750000000000675 0.49847562+0.00000001j -0.01038333+0.00069121j -0.01038329-0.00069123j 0.50152439-0.00000001j
38.80000000000068 0.49847562+0.00000001j -0.01023195+0.00083207j -0.01023191-0.00083208j 0.50152439-0.00000001j
38.850000000000676 0.49847562+0.00000001j -0.01008018+0.00096890j -0.01008013-0.00096891j 0.50152439-0.00000001j
38.900000000000674 0.49847562+0.00000001j -0.00992808+0.00110175j -0.00992803-0.00110176j 0.50152439-0.00000001j
38.95000000000068 0.49847562+0.00000001j -0.00977573+0.00123065j -0.00977568-0.00123066j 0.50152439-0.00000001j
39.000000000000675 0.49847562+0.00000001j -0.00962320+0.00135564j -0.00962315-0.00135565j 0.50152439-0.00000001j
39.05000000000068 0.49847562+0.00000001j -0.00947057+0.00147676j -0.00947052-0.00147677j 0.50152439-0.00000001j
39.10000000000068 0.49847562+0.00000001j -0.00931790+0.00159405j -0.00931785-0.00159405j 0.50152439-0.00000001j
39.15000000000068 0.49847562+0.00000001j -0.00916526+0.00170754j -0.00916521-0.00170755j 0.50152439-0.00000001j
39.200000000000685 0.49847562+0.00000001j -0.00901272+0.00181729j -0.00901267-0.00181729j 0.50152439-0.00000001j
39.25000000000069 0.49847562+0.00000001j -0.00886034+0.00192332j -0.00886029-0.00192332j 0.50152439-0.00000001j
39.300000000000686 0.49847562+0.00000001j -0.00870819+0.00202569j -0.00870814-0.00202569j 0.50152439-0.00000001j
39.35000000000068 0.49847562+0.00000001j -0.00855633+0.00212444j -0.00855628-0.00212444j 0.50152439-0.00000001j
39.40000000000069 0.49847562+0.00000001j -0.00840483+0.00221962j -0.00840477-0.00221962j 0.50152439-0.00000001j
39.45000000000069 0.49847562+0.00000001j -0.00825373+0.00231126j -0.00825367-0.00231126j 0.50152439-0.00000001j
39.50000000000069 0.49847562+0.00000001j -0.00810310+0.00239942j -0.00810304-0.00239942j 0.50152439-0.00000001j
39.55000000000069 0.49847562+0.00000001j -0.00795299+0.00248414j -0.00795293-0.00248414j 0.50152439-0.00000001j
39.6000000000007 0.49847562+0.00000001j -0.00780346+0.00256548j -0.00780340-0.00256547j 0.50152439-0.00000001j
39.650000000000695 0.49847562+0.00000001j -0.00765457+0.00264347j -0.00765451-0.00264347j 0.50152439-0.00000001j
39.70000000000069 0.49847562+0.00000001j -0.00750635+0.00271818j -0.00750629-0.00271817j 0.50152439-0.00000001j
39.750000000000696 0.49847562+0.00000001j -0.00735887+0.00278964j -0.00735881-0.00278963j 0.50152439-0.00000001j
39.8000000000007 0.49847562+0.00000001j -0.00721217+0.00285791j -0.00721211-0.00285790j 0.50152439-0.00000001j
39.8500000000007 0.49847562+0.00000001j -0.00706630+0.00292304j -0.00706623-0.00292303j 0.50152439-0.00000001j
39.9000000000007 0.49847562+0.00000001j -0.00692130+0.00298508j -0.00692123-0.00298506j 0.50152439-0.00000001j
39.950000000000706 0.49847562+0.00000001j -0.00677722+0.00304408j -0.00677715-0.00304406j 0.50152439-0.00000001j
